agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
33.19553756713867,2.9836881160736084,21.20372167694667,72.08766805179182,0.5907336,0.42395408690424763,0.49327078,0.3627992299030114,0.0722,0.09876666666666667,0.1026,0.12810833333333332,0.23835,0.28090000000000004,0.30235,0.30720000000000003,0.27244999999999997,0.2028,0.14440000000000003
1.331117033958435,3.005378007888794,21.20372167694667,72.0912613129283,0.41519716,0.23171135385633898,0.35353535,0.18831574562621492,0.04833333333333334,0.07250000000000001,0.09920000000000001,0.12526,0.17370000000000002,0.1925,0.2077,0.21250000000000002,0.25092499999999995,0.24170000000000003,0.20565
0.9703500270843506,3.0076448917388916,21.20417083458873,72.08789263061286,0.43504006,0.27211328976034854,0.42328322,0.24243027371299503,0.048475000000000004,0.0714,0.09542500000000001,0.1246,0.20295000000000002,0.23270000000000002,0.2355,0.2544,0.26705,0.24180000000000001,0.185375
1.3916250467300415,3.005038022994995,21.20417083458873,72.09171047057036,0.5207847,0.3080053774331965,0.5641026,0.35118270207517055,0.045200000000000004,0.0704,0.0748,0.1163,0.216,0.2566,0.2684,0.2682,0.278,0.226975,0.15465
1.331117033958435,3.005378007888794,21.20439541340976,72.10046904459053,0.52234596,0.3102125202555459,0.4656706,0.28091736293922404,0.052000000000000005,0.0764,0.09012,0.11780000000000002,0.19345,0.22065,0.24720000000000003,0.2364,0.23885,0.2127,0.158
25.582347869873047,2.9819750785827637,21.20461999223079,72.08834178825491,0.5694103,0.3451742627345845,0.54989976,0.3274788264040712,0.04375,0.0693,0.07295000000000001,0.12430000000000001,0.2028,0.23556000000000005,0.25120000000000003,0.25670000000000004,0.25710000000000005,0.223975,0.16490000000000002
1.331117033958435,3.005378007888794,21.204844571051822,72.09979530812743,0.50442195,0.29687884466148046,0.40549427,0.2276855640324704,0.050949999999999995,0.074675,0.09341666666666668,0.117,0.182175,0.21055000000000001,0.22085000000000002,0.22195,0.21875,0.21625,0.17155
0.8828750252723694,3.008275032043457,21.205069149872852,72.08856636707594,0.50167114,0.28332515383744195,0.4303818,0.23787715517241378,0.0472,0.07060000000000001,0.08765,0.1197,0.18865,0.2117,0.2201,0.2354,0.251,0.2194666666666667,0.16665000000000002
4.210343837738037,2.9950549602508545,21.205069149872852,72.09238420703345,0.75303143,0.5585382193955747,0.7257384,0.5143156163564327,0.0402,0.0668,0.052000000000000005,0.1075,0.2479,0.29365,0.3272,0.3139,0.29450000000000004,0.1839,0.11705000000000002
2.0144050121307373,3.0020179748535156,21.20529372869388,72.09260878585448,0.58612716,0.372041827187672,0.53149,0.31848306332842413,0.04650000000000001,0.0714,0.07625000000000001,0.11145000000000001,0.20542500000000002,0.2374,0.24925,0.26270000000000004,0.287925,0.197,0.1403
