agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
1.0619250535964966,3.0070250034332275,21.552717164827104,72.23476717956639,0.63947964,0.42295736770080244,0.491757,0.3017901414612804,0.0524,0.07668333333333334,0.08555,0.13665,0.221175,0.25245,0.2511,0.2693,0.253425,0.21997500000000003,0.1531
0.9703500270843506,3.0076448917388916,21.552941743648134,72.23544091602948,0.565336,0.3437398332493413,0.51997757,0.34244931122354766,0.057440000000000005,0.0821875,0.08560000000000001,0.12948333333333334,0.23680000000000004,0.27228,0.27105,0.2944,0.30278333333333335,0.20790000000000003,0.1402857142857143
0.8707129955291748,3.0083649158477783,21.553390901290197,72.23566549485051,0.4852424,0.29446156130517087,0.49170026,0.3233087135477836,0.05811666666666667,0.0835,0.09362500000000001,0.12701,0.2266166666666667,0.26803333333333335,0.27476,0.2899,0.31935,0.20743333333333333,0.13735
1.0619250535964966,3.0070250034332275,21.553840058932256,72.23611465249257,0.5659949,0.38075011798673003,0.6818416,0.5040433155797146,0.0478,0.07206666666666667,0.064325,0.11644000000000002,0.27565,0.32033,0.3400333333333333,0.33854999999999996,0.3036,0.216775,0.1325
2.0144050121307373,3.0020179748535156,21.553840058932256,72.24038165009213,0.5173271,0.33176320589329045,0.33430627,0.20785850922943616,0.06782222222222223,0.09506666666666667,0.12054999999999999,0.16191666666666668,0.200525,0.21821666666666664,0.24162857142857144,0.23481666666666667,0.24705000000000002,0.24277142857142858,0.19113333333333335
0.9198619723320007,3.0080039501190186,21.554289216574315,72.2363392313136,0.39952952,0.2352496495532551,0.3185472,0.18463874652723855,0.061250000000000006,0.08526666666666667,0.11445,0.13592500000000002,0.1975,0.22002500000000003,0.22145,0.238825,0.260525,0.21136666666666667,0.156285
1.02217698097229,3.0072898864746094,21.554513795395344,72.23656381013463,0.45833936,0.2814557750489411,0.39768565,0.24131617307213718,0.05986666666666667,0.08986250000000001,0.1028,0.13896666666666668,0.20240000000000002,0.22551428571428572,0.23855000000000004,0.23924000000000004,0.24895,0.22886666666666666,0.16325
7.679905891418457,2.9889159202575684,21.554738374216374,72.23948333480801,0.50394773,0.33850261512014923,0.28294572,0.18850263064458872,0.08050000000000002,0.11206666666666668,0.148,0.17946,0.22908888888888887,0.2513166666666667,0.26480000000000004,0.271,0.28211111111111115,0.27798,0.20056666666666667
1.3916250467300415,3.005038022994995,21.554962953037403,72.23701296777669,0.49320325,0.306474044093393,0.38382977,0.23150960345638877,0.05792500000000001,0.08521428571428571,0.1086,0.14109333333333335,0.19885000000000003,0.21837500000000004,0.2439,0.22936666666666666,0.2308,0.2276,0.16410000000000002
1.1160930395126343,3.0066730976104736,21.555412110679463,72.23723754659773,0.37583444,0.20927812058583,0.44339383,0.26326970349913514,0.05425000000000001,0.086425,0.09075,0.12784,0.2013,0.22245000000000004,0.23533333333333337,0.23567500000000002,0.23344,0.21605000000000002,0.1424166666666667
1.6803940534591675,3.003542900085449,21.555636689500496,72.2385850195239,0.54868335,0.35319711049938113,0.33073172,0.1788603587759409,0.0534,0.07980000000000001,0.1029,0.12825,0.18223333333333333,0.19963333333333333,0.2046,0.21410000000000004,0.22728,0.196475,0.1524
1.2719420194625854,3.0057199001312256,21.555861268321525,72.23768670423978,0.6075066,0.3898213318895506,0.43439433,0.2358264804420659,0.04828333333333334,0.07546666666666667,0.08233333333333333,0.11961666666666668,0.17775000000000002,0.19942500000000002,0.20879999999999999,0.20745000000000002,0.2185738095238095,0.19876,0.13803333333333334
7.398453235626221,2.989290952682495,21.556085847142555,72.23791128306081,0.53591263,0.34025890321835295,0.27365932,0.12788147929757318,0.04765,0.075475,0.09210000000000002,0.11848333333333333,0.15195000000000003,0.16504,0.1615,0.17575000000000002,0.20287500000000003,0.20446666666666669,0.1507
3.823107957839966,2.9960238933563232,21.556535004784614,72.23836044070286,0.50670797,0.32274724861961473,0.50014496,0.3125934382560005,0.05284166666666667,0.08320000000000001,0.0862,0.12795714285714288,0.22255666666666668,0.26189166666666674,0.25870000000000004,0.26937500000000003,0.25837499999999997,0.21145000000000003,0.14190000000000003
1.22843599319458,3.0059781074523926,21.556984162426673,72.2385850195239,0.58731896,0.4037500469695262,0.37429202,0.24688365354725927,0.070325,0.09975,0.12060000000000001,0.1613,0.23105,0.2559166666666667,0.26488333333333336,0.2747875,0.24713333333333334,0.249625,0.17428
1.22843599319458,3.0059781074523926,21.54328485434385,72.1175370349888,0.6105749,0.37669018039106816,0.4936333,0.31447041668947606,0.05246000000000001,0.07775,0.0926,0.139375,0.2207125,0.25333333333333335,0.2731428571428572,0.273725,0.28740000000000004,0.1916,0.13365
